id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4102905369914452,F1dA4FBcw,17.05.02 窪田正孝が激白！異色作『ラストコップ』は撮影もハチャメチャ!? 网页链接 ,"https://wx2.sinaimg.cn/large/77893abdgy1ff6t9v6nrxj20h30be756.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff6t9wtn1kj20h30bedgs.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff6t9z01bqj20h30pntb5.jpg",,,2017-05-02,微博 weibo.com,39,0,22,,
4102714650356281,F18Ct1uGt,虽然对制作人我白眼儿已经翻到脑后，但last cop杀青真舍不得唐沢桑TwT，希望他们有机会再合作Another Story 2里masa已经说唐沢是「お父さん」或者「papa」了，萌die马一下想去的两家店，希望我能去的时候他们还开业= =还有哪里是他们经常去的地方吗？求补充，谢谢 ,"https://wx3.sinaimg.cn/large/77893abdgy1ff6788pgxdj20ku0o6tdl.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff6787a4ddj20ku0kqtas.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff678afhikj20ku0j442l.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff678bpg4bj20r00qowk3.jpg",,,2017-05-01,iPhone 6s,15,3,2,,
4102680953242478,F17K7dBw2,Last Cop杀青照 官推说窪田君的眼睛湿润了←不是说这次不哭了么 ,"https://wx3.sinaimg.cn/large/77893abdgy1ff63g7mt13j20ku0ikgoh.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff63g5jwhij20zl0qowls.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff63gbk48sj20zl0qon5y.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff63gdvtmij20tz0m078j.jpg",,,2017-05-01,iPhone 6s,25,0,24,,
4102585311397520,F15fR5RyE,内什么 就着周日夜晚明儿要上班的阴郁 打算给NTV寄个刀片儿虽然九年前《手机7》他就被吐槽发言太长，但身为姨妈饭还是不乐意别人说他好吗MARS时就跟他喊没猫没狗没面包，去关西宣传他卖完蠢在节目上说了句：啊，staff的脸色又难看了虽说他红起来也有NTV/猪股的功劳吧但是…死ねば？？睡了（神之鄙视 ,https://wx2.sinaimg.cn/large/77893abdgy1ff5s20wqbwj20wg0ii75x.jpg,,,2017-05-01,iPhone 6s,14,7,2,,
4102533619710359,F13UtEK6H,another story of THE MOVIE 2出演者轮流发言，其他人都有说有笑，只有他讲得又长又认真，我的表情如后面的妹子只是，b站视频的71分57秒左右，有人说了句“空気が読めないから”（因为读不懂空气啊／“没眼力架”的意思）。我听不出来是谁说的，是摄像机附近的staff吗？如果是，我就呵呵了。 ,https://wx1.sinaimg.cn/large/77893abdgy1ff5m7mdru6j21g00tqwlb.jpg,,,2017-05-01,微博 weibo.com,20,4,14,,
4102494818685989,F12TTArCB,"《Special》by Six60 Special-Six60 Welcome, May. ",https://wx1.sinaimg.cn/large/77893abdgy1ff5i3b826ej216o1kwwoj.jpg,,,2017-05-01,微博 weibo.com,14,3,0,,
4102490884056100,F12Nyh1aY,最初没以为今年能请假，后来听说夏天去看喰種的事儿有戏，期待被抬起来了，结果又发现去不成，不得不说一口气摔下来闪到了老腰但是，活着不开心还活着，超伟大诶（really？！）开心的每一天都很开心，不开心的每一天都很厉害「一生が下積み、経験に無駄なし」原地满血复活 ,"https://wx1.sinaimg.cn/large/77893abdgy1ff5h5ueoy4j21gm0tmqv5.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff5h5z4ia3j21gi0tku0x.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff5h64bofrj21gg0toqv5.jpg",,,2017-05-01,微博 weibo.com,5,3,1,,
4102479139962642,F12uBFNJM,17.04.30 The Last Cop THE MOVIE特番划重点：①眼镜masa　②阻止不了京极急哭的亮太　③以为得不了奖做好全副准备要和唐泽一起跌出去结果一步踏出去才听见自己竟然得了奖的瞬间XDb站视频指路（up主不是我，谢谢分享）：20170430 THE LAST COP THE MOVIE 特番 ,"https://wx2.sinaimg.cn/large/77893abdgy1ff5g5shx0ij217k0o27cq.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff5g5webjbj217i0o4471.jpg,https://wx3.sinaimg.cn/large/77893abdgy1ff5g62w159g20dc07ee82.gif,https://wx2.sinaimg.cn/large/77893abdgy1ff5g61x9fgj217i0nynpd.jpg,https://wx2.sinaimg.cn/large/77893abdgy1ff5g6fnvr8g20dc07e1l4.gif,https://wx2.sinaimg.cn/large/77893abdgy1ff5g6s2tk1g20dc07ghe2.gif",,,2017-05-01,微博 weibo.com,15,0,20,,
4102229026001449,F0VZcpbfz,「一生が下積み、経験に無駄なし」。一生都是积累、经历不会白费。他曾说（成名之后的）如今仍是下積み、现在已经变成一生都是下積み了吗一生も…か。なんか逆に妙に安心した。话说下積み不光是“积累”的意思，想不到贴切的中文 ,https://wx2.sinaimg.cn/large/77893abdgy1ff4nagpuyxj20qo0zkame.jpg,,,2017-04-30,iPhone 6s,17,5,3,,
4102169936033985,F0UrTpjIl,今天出去打球很开心，只是停车的时候本来应该把车钥匙交给valet，今天不知为啥自己顺手把钥匙拿下车了，反应过来的时候从兜里掏出来，发现钥匙上的挂件断了QvQ。这么说还好钥匙自己拿着，不然挂件可能就丢了。是去小豆岛的时候买的什么当地特产橄榄油妹子= =一直挂在车钥匙上来着QvQ我的为了N QvQ ,https://wx1.sinaimg.cn/large/77893abdgy1ff4gopjkaij21640q4npd.jpg,,,2017-04-30,微博 weibo.com,6,7,0,,
4102002001121929,F0Q524HRD,时间太快了 又一年圈地榜都出来了没记错的话 日経 窪田正孝2015年 认知度23 关注度75.5 在next break zone2016年 认知度46 关注度77.5 在注目zone2017年 认知度53 关注度77 在注目zone 什么时候进「今旬」？ ,,,,2017-04-29,iPhone 6s,26,5,17,,
4101994958137620,F0PTFy8XW,4号警備04。第一张阿部妹子发的照片让我想起前几天她在采访里说，她和masa在片场会一起吃甜食然后分享感想，不喜欢甜食的北村桑就在旁边默默关注槽点太多不知从何下手……masa和妹子的甜食品评会_(´ཀ`」 ∠)_ ,"https://wx4.sinaimg.cn/large/77893abdgy1ff3wm9i1izj20qo0qo7c0.jpg,https://wx1.sinaimg.cn/large/77893abdgy1ff3wm6hcq6j20jp0fnwhv.jpg,https://wx4.sinaimg.cn/large/77893abdgy1ff3wmbm9tkj20ku0kin0w.jpg",,,2017-04-29,iPhone 6s,16,0,7,,
4101822815386837,F0Lq1mBmt,看到推上在转发，我也一直想说来着：对电影票房来说最重要的是上映前两天（或者第一周），因为会根据最开始的票房走向决定日后的上映规模；上映规模越大，院线越多，最终的票房也就容易高。所以如果有人计划去日本看《喰種》or打算隔空买票用灵魂观赏，希望在能力范围内尽量买上映前两天的全价票XD。 ,https://wx1.sinaimg.cn/large/77893abdgy1ff3cu2b7nij20wi0uc7ey.jpg,,,2017-04-29,微博 weibo.com,19,7,47,,
4101820953125164,F0Ln1d6ZS,ロンハー企划掉线这么久，昨天的终于不错看，尤其池崎笑死我了（以及对ザキヤマ的ボケ依旧不感冒= =長げぇよ= =）下周是with b的ドッキリ+みやぞん给前辈排序诶，期待www ,,,,2017-04-29,微博 weibo.com,0,0,0,,
4101789663935425,F0KyygvMB,17.04.29 東京暇人 放了些新画面，亮太还是安定地逗逼x撩妹x卖萌> < ,"https://wx3.sinaimg.cn/large/77893abdgy1ff3954oi1xg20dc07hx6p.gif,https://wx3.sinaimg.cn/large/77893abdgy1ff394b3acmg20dc07h7wk.gif,https://wx3.sinaimg.cn/large/77893abdgy1ff394gynj3g20dc07hb2a.gif,https://wx1.sinaimg.cn/large/77893abdgy1ff394ze4wag20dc07hhe2.gif",,,2017-04-29,微博 weibo.com,9,3,14,,
